,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr10:133500001-134000000,54.23844652359331,1.278386253573533,-0.31757277246546356,-0.004702904165409776,-0.30187687631460364,0.0888506769178829,0.0937790892152495,-0.07594022838493175,-0.1247254722491727,-0.203367113071494,-0.033283117732065375,-0.16123126202265423,0.15430813385806968,0.17266851627092866,0.040483786020414976,-0.026749645384757957,-0.17030720169843264,0.1488943054787341,0.07041061105253138,0.169990291444138,-0.03067115619925164,-0.2146519056420239,0.060401766054970205,-0.09683840354056839,-0.09428893627190717,-0.15037770781468734,-0.07396848415174982,0.030434470639266843,0.009761784211554434,-0.11147541685781413
chr10:134000001-134500000,53.47538400186599,1.4732756473903614,-0.4329786441111237,0.10301923201151333,-0.3947668057513137,-0.12418109807423962,0.3447200680817716,-0.31120437106440024,-0.054490049284041525,0.16601104817110554,-0.07164690020972789,-0.24483782660372377,0.11349555893213933,0.057670462458906745,-0.042312921626335764,-0.08772635114627789,-0.3548281194337655,0.1821820405601788,-0.07980075621787125,0.2535688503965789,-0.0200685349312447,-0.4100952221836626,0.11187990981887677,-0.09759002702217144,-0.11267198587786245,-0.1108844238466325,-0.017998015025495057,0.15160687807584183,0.0001593967392448036,0.05367959401105199
chr10:134500001-135000000,52.53007415300131,1.4786933252995549,-0.6547503506107678,0.1383186206404758,-0.5368788536434966,0.01986011179031898,0.40290147370583035,-0.11633271149178562,0.07667839659348735,-0.19540527206156666,-0.029091531094095447,-0.07970873277488039,0.09636709744437083,0.10852641971162924,0.165298598178435,0.007979648824597323,-0.16639110929141326,0.1622194412707,0.09942648062717414,0.0930974783113719,-0.04685465135693917,-0.07231467455876459,0.0021571737022265504,-0.05440254995771305,0.11422588120613791,-0.05095927132975657,-0.1615274964531707,-0.007724390299216,-0.09779469695917895,-0.040499270100904705
chr11:1000001-1500000,52.48731218988235,0.2585951880470236,-0.7517777236506559,-0.1113167111464117,0.25642647045405165,-0.30737533284655033,0.06717927170001911,-0.0652293182599638,0.17216760014873927,0.06765291750904213,-0.006758120934893863,0.1889476300441586,0.0762482032066045,0.17658000813860564,0.10705219261538096,-0.0301415021400383,0.1760055158883145,-0.0071046024880290675,-0.021810636311769847,0.1649246319418103,-0.0643799785348443,0.07519735270534265,-0.1242125778483362,0.04856394496158854,-0.0004851063979333625,-0.018998706011827012,-0.001467682593869148,-0.16894348741698215,0.09652362634320147,0.017599692194521326
chr11:1500001-2000000,54.234015364543005,0.21485542997451285,-0.650257572273555,-0.236602284872627,0.1225002349029366,-0.3035735853806573,0.1007330400274117,-0.04629965553508542,-0.04923313014406197,0.038501868255357174,-0.1175417890191661,0.16888572114158462,-0.0920103186789593,0.21305373050364387,0.0033176427964062213,-0.14353412487703837,0.15485834601633847,0.16809880515854234,-0.13669000790588104,-0.15147397638219526,-0.029267133873667157,-0.11193157970916201,-0.0917294721620684,0.16365827484129933,0.06568799585551752,-0.07365172414414894,-0.0024735565833935032,0.06762300687387564,0.001641532861428021,0.07906515614022215
chr11:2000001-2500000,54.80147360920702,0.1379978587502791,-0.5228708810295073,-0.2619256017998052,0.19218520608068043,-0.4246138038091287,0.03053554704687435,-0.11957341004801789,0.14196288986170535,-0.10276738524669286,-0.1090707145381813,-0.08901658616075463,-0.016782450786207707,0.008332300296731838,0.12621841384684884,0.011032334167892588,0.2665756824130358,-0.06982249136735859,-0.02443546397917696,0.026742973740801174,-0.09158303618412633,0.0861638922002672,-0.11260631458285159,0.034496018339314344,-0.010457266124825886,0.014245984687636758,0.08433823870048364,0.044568759146942034,0.03202219651283933,-0.11314513121481194
chr11:2500001-3000000,56.12675427031504,0.02207522651635713,-0.6682865829324492,-0.24119802939195142,0.13222652073863517,-0.22924019703517126,-0.07413500801269717,-0.12993787619806962,0.048250656236525434,-0.19574397968003787,-0.07747318318043232,-0.08448141426372584,0.0708163386277352,0.0259920783694391,0.026956100846671112,0.10264637923830716,0.12700644397497174,0.09989040926754246,-0.07966300810028809,0.1805570102106019,-0.03816851640042504,0.06346710647372485,-0.05549586073738612,-0.031572226234147176,-0.07017618628013045,-0.030987265712963553,-0.008987567210451101,0.07354240936544254,0.08574183367032029,-0.06298162519026577
chr11:4500001-5000000,57.95742674378017,-0.11666702655347368,-0.38115433211389704,-0.15006356659143674,0.2636353939843528,0.2556378641980651,0.0018841398421451073,-0.027421230631393696,-0.16577049533745036,0.06891960575814941,0.1272504656193393,0.18206520392126485,0.07241872738817008,-0.14477166273585618,-0.19645308158351793,-0.007770838641323866,0.24709354799078379,0.03820671500893469,-0.11099058529636532,-0.0968508500424701,-0.14076960877396266,-0.07209608047000446,-0.007105778980582773,0.07750195577001509,-0.0175432823793262,-0.0032931210717112185,0.13018047555454199,0.00645609915451424,-0.06785165564665732,0.036158672543873685
chr11:5000001-5500000,57.47371043649419,-0.10833949474870934,-0.32368920278491453,-0.22308477526885767,0.13120006369748624,0.2105387701000128,0.031221566439596983,0.28484147513742725,-0.06555500486465561,-0.032348708932760616,0.1658509225262254,-0.006931480406587398,0.009693775998076309,-0.01855592904021405,-0.06422869795762716,-0.06716856513210413,0.2582625700976861,0.15365527696011874,-0.03281465750083112,-0.06795085904830217,-0.06510061046588914,-0.01882880447404341,-0.09202289934636594,0.04279091817569643,0.07875355445800122,-0.05656279137031441,0.15922637540918566,-0.12615859361729886,-0.04433187072920069,0.016107100662323164
chr11:5500001-6000000,57.62728938385652,-0.013031215696711637,-0.42177830802368527,-0.05278899791264087,0.21086634732173015,0.010093100163058994,0.032964338621467464,0.1090714410070477,-0.03253213301074311,-0.04032611325371135,0.08364781823305596,0.13293877627156106,0.037103391641359125,-0.0850073260791108,-0.08047264272308123,-0.06546886657639293,0.14646551584125844,0.1940647684170445,0.0866180115682106,0.08663770619200468,0.012525312270878178,0.034615190200070846,-0.07677869010996417,0.02596099838232871,0.1267763939139113,-0.06613694841089457,0.06106247358618552,0.009218444021604372,0.05150412553321764,0.04328691329042054
chr11:6000001-6500000,57.50093155947898,-0.04162572788069213,-0.677095310984484,-0.18238747258482355,0.10237698392806463,-0.21012807899067715,0.18103513457782106,-0.025587727852219223,-0.1359387904054391,-0.1497959380938964,-0.004086944666450955,0.010060002934951425,0.004498145050644735,-0.09221046115341401,-0.002110287190099461,-0.052211788513544834,0.17594820146752366,0.11494555001942039,-0.0788980863758803,0.0788712140897546,0.18871491857524408,0.0859079442289498,0.012403768492252812,0.034321414372306035,-0.04432427418315552,-0.08885755719766233,0.029046176144680073,0.01859151309539452,-0.001956252049364215,0.13998562790599992
chr11:6500001-7000000,57.76794447812722,0.08573621647762408,-0.46499943512056024,-0.1994468326662195,0.09067877507084186,0.03392868583093365,0.018613004236084946,-0.0830720831013032,0.014055272083859646,0.007994546508923483,0.12407043610170879,0.06508508246876328,0.1210421973123196,-0.08547835433165325,-0.0264875446332897,-0.10339624670548787,0.17364819488732064,0.19813136929953956,-0.1260697074621665,-0.03357604816362254,-0.03280462215117346,0.04316878510256733,-0.007848087074173839,-0.006738797143129927,0.11692159572466995,-0.011816212229479612,0.2213621946760234,-0.07208517387624859,0.0021963166652835962,0.008896791331968034
chr11:7000001-7500000,58.03527175186171,-0.13183881400222713,-0.31468280971427603,-0.27410092683645776,0.2956547233653372,0.11896153179664311,0.007664708712675305,-0.15785542013902143,-0.08907922133494883,0.1185788372240578,-0.04410560627768414,0.15077459745082233,-0.09757796619063645,-0.09041840596075104,-0.030185606687279386,-0.21876184915813293,0.1780196358020079,0.09028274712460593,-0.17950875488726145,0.089338437428742,0.0009948202526312419,0.026714455132178978,0.04134652978579233,0.024718991618046394,-0.005443916630176063,-0.09516825648215455,0.10584863963497747,0.11690987765129285,-0.035479144911787934,-0.02788373271904089
chr11:7500001-8000000,57.348006515144625,-0.018542449172955125,-0.4754477247221797,-0.35933432540011156,0.2540804339494537,0.0034742856739226904,0.012269745679209429,-0.009902852524831047,0.03844307479171217,0.11432222401269512,0.10210898285198099,0.13323190614222977,-0.13072248561811614,0.14303551818324892,-0.10344930171713719,-0.11819260374018782,0.20228687898234357,0.04975522744799725,-0.049658696959548734,0.016420996732009467,0.009577786319366826,0.016281507525269887,-0.021215155132022136,-0.014045844982419618,0.00022079821612861728,-0.08861189154763308,-0.056404568507963396,-0.027595004935688033,0.08593187778077055,-0.08654977063337306
chr11:8000001-8500000,56.994816427505,0.03955379943881982,-0.4741945987514508,-0.261728689774281,0.08177725265917364,-0.13637334736412557,0.034562340435160856,-0.058313006821826906,-0.3947011715051764,-0.08380152852787616,-0.17237761430786158,0.18747471901255447,0.012815001738323836,0.060514648021071274,-0.14232990854562677,-0.10190634552673647,0.2487350508247995,-0.17953760946274575,-0.2560051966231113,0.06692105786363015,-0.009472990551370504,0.07648644138088144,-0.04307881573179344,-0.019954063401304737,0.07643517746960472,-0.017561951509735507,0.0025173810414171253,0.05687127135590898,-0.06745427643494982,-0.14204179682407217
chr11:8500001-9000000,57.18607934099441,0.16824417378957984,-0.5199172542697986,-0.4065866124039449,0.2318179716273549,-0.10559528509935931,0.035920415780006834,-0.076325539046689,-0.20509510411607806,-0.025601666574467677,0.03854596678971462,0.23033678174853947,0.0222787779732993,0.070922049583895,-0.060301050965000075,-0.11715011167923951,0.16529295001864405,0.10323083054944522,-0.04387578501818436,0.036653425534593664,0.02304872557704828,0.07631301180897415,0.061726905014577754,-0.0394652423558157,0.06496779866703832,-0.07932672995809333,0.156053856819405,0.04267293655134178,0.08795237258279408,-0.06929415858661485
chr11:9000001-9500000,55.98779835732516,-0.05930804409240585,-0.5344706457806319,-0.24124784268628346,-0.061062115432481724,-0.15851988529632363,-0.046633663869465165,0.25766212600774846,-0.10323574490996647,0.013954945475832935,-0.09090143745808119,0.05334426180484473,0.16110206569742844,0.13173020823198167,-0.0604525077547347,-0.1470782228989551,0.1504464452353813,0.08140448886420862,0.09323368661590165,-0.11171771851380424,0.005171943537084417,0.27706926596329307,-0.0675313123007058,-0.08197417623791253,0.17155232250154623,-0.08690297740688595,0.05277341974116478,-0.07774638400550099,-0.027027096312738388,0.17006228551027225
chr11:9500001-10000000,57.03384781884203,0.056000265088618675,-0.4294072903476033,-0.19952582777014294,0.015640359762320453,-0.07027157405833913,-0.0446425475083129,0.29349621327997555,-0.03851480884305285,-0.1619549918615638,-0.11245365969890574,0.09387035743038596,0.005282171608953288,-0.15365877534833391,-0.19090013849527762,0.06477510781197586,0.2827752378765087,0.14539262435366515,0.19231263581447156,-0.03319975720981815,-0.0283648028769825,0.2329760228353337,0.0014620758712774679,-0.13443755178861283,0.06654688026011976,-0.10147727719141891,0.058236007896229826,-0.028329621894292036,-0.10453520530047389,0.07700317915401651
chr11:10000001-10500000,57.09410365550756,-0.07669943169384119,-0.3490039501788482,-0.26556398244047885,0.2620363753124642,0.021493302745661566,-0.14996433736610365,-0.03765081840780189,-0.16037710884391587,-0.038556722188215084,-0.22622746091542537,0.1657452473824081,0.0031820140758472637,-0.025501059150853315,-0.17907185926706307,0.07168749903206142,0.00577626543886707,0.057041012034309155,0.04657682038527039,-0.15880153871161315,0.12149761391683857,0.19489680697209175,-0.0253880094795935,0.08850902123393964,0.05188207159970397,-0.1437708547975695,0.1674689590165502,0.17359689658181454,-0.07483143412772472,-0.07108503372619149
chr11:10500001-11000000,57.27389909552302,-0.04477269893917111,-0.41412461838968256,-0.29198864023588267,0.19109154454588714,-0.08174358110695078,-0.05741051748785154,-0.0942358798166591,-0.13863084134635598,0.010176600415765728,0.15816042579771053,0.0796744993046154,0.048310601048241156,0.02130618726085031,-0.032122986075706586,-0.06088106330458043,0.1986553764408447,0.24928777854035808,-0.08808470800927826,0.028360940516712327,0.11429195724026851,0.19098408599144773,0.009840389686304225,0.05395493892396059,0.031100442903931685,-0.012499030244008958,0.08116256502626566,0.0458634713578918,-0.056362684320989793,-0.29316131234343584
chr11:11000001-11500000,57.766292223957365,0.05023687094290266,-0.44876653695331575,-0.17333487257860133,0.17296334257311705,-0.13945779604212752,-0.01484678776626881,-0.12047322407008385,-0.001441307685085501,-0.07154665123826905,0.06558445627334301,0.09609638181730738,0.046759663303912985,-0.16527977206590083,-0.03428991011940205,-0.06811586796334974,0.24392748571876563,0.055941181630145186,0.08644333239441725,0.007273816341523608,-0.1251669273067107,0.013360643265643629,-0.0313522127564669,0.044669192111049943,-0.006428095659120564,0.007543379958408725,0.08841545697635429,-6.1029339169720034e-05,-0.13113987948107522,-0.10769386905128742
chr11:11500001-12000000,57.634583535037514,-0.02585326451608079,-0.3379448295425196,-0.1686724993474749,0.10187705073581102,0.05290598963834322,0.04490337963301636,0.15366080465816045,-0.1257184892957769,0.025992424191186664,0.01362595133210619,0.022828390203157467,-0.07802977472753678,-0.13331321045402783,-0.03939736274003636,-0.09661291297970269,0.21647068791637075,-0.0012482325939306093,0.004974028601441564,0.01220866217831125,0.005616032686615896,0.12922977369167452,0.0961085893699896,-0.04717234505150348,0.08601826009620712,0.09607542725943305,-0.04880346933166329,0.029490480071776716,-0.004833872541906688,-0.07810030754841267
chr11:12000001-12500000,57.55816895454971,0.16628852525942084,-0.4096614863274965,-0.4364158047962356,0.17398339648099387,-0.1352470007441328,0.004538701037357487,-0.04441243589444487,0.056862597021923054,-0.15423836654164091,0.05552379814997808,0.06952816427443653,0.20002104567627624,0.014957281810067172,0.04690087712913373,0.024921507474314278,0.23246609272313562,0.152322504349842,0.07046184781084695,0.06605484864049334,0.027503630731497728,0.296832228767784,0.13075721537843943,-0.017676605257748248,0.03596073251613893,-0.03333607097914882,-0.049726183717949686,0.1360613473590549,0.05274145745832405,-0.035760175781056495
chr11:12500001-13000000,58.31100863525804,-0.06068384737748352,-0.459224789310701,-0.38996443604810693,0.2619380946247064,-0.07126600042055105,-0.13656399482531936,-0.1758779678431433,0.16658069578320228,-0.07999856496174428,-0.042623887251029176,0.10865798447710306,0.05541263038100353,0.04986952515111505,-0.10264953693216584,-0.11933395236112905,0.09301025467188805,-0.005011638976835477,0.14062173820651908,-0.08205648166132887,-0.02919863633804972,0.166865455015793,-0.008774729742198928,-0.022344889092468276,0.09868896841250466,-0.09699772686209379,0.013831077121498829,0.1602059571638626,-0.1615655764143252,-0.07540941477858562
chr11:13000001-13500000,57.98747631304527,-0.12911224624916937,-0.41686149392468075,-0.48425291390237146,0.2673737744078454,-0.043773806779346426,0.13878839887359126,0.16025740558124787,-0.2742297964107909,0.16774888541486563,0.2645577583650038,-0.031242365324061095,0.016506993492614454,0.026700088412358217,-0.08458352809173883,-0.09629953012970728,0.17641298410066578,-0.0038750147299331525,0.039071717208369994,0.019772036902304526,-0.17869287695418484,0.02393211301121928,-0.015165628242910213,0.0073993022544103825,0.036084684452137854,0.03057713073585852,0.04015551527912829,0.06680234183266251,0.0875921030153248,0.04722272721226269
chr11:13500001-14000000,57.82743655427246,-0.01971970112121293,-0.46466218763817263,-0.4034910814388606,0.21949509652091537,0.05060781521561637,-0.10288121531508987,0.01555857851891334,-0.0024919527781585627,-0.08513712194344303,-0.05699627885007281,0.2766174167321051,0.09135235686527725,-0.02947461376274582,-0.008622945727558052,-0.07030276888800573,0.15678538889190607,0.00716007937351908,0.04823657947401029,0.04558542243421469,-0.06008915460606706,0.14411873317304102,0.11765624526586559,0.08426430555775263,-0.026202079861907476,0.010138970976690987,0.06558109561837352,0.09593011557417298,-0.04362124301387565,-0.07897869902077777
chr11:14000001-14500000,57.37834813627935,-0.11794984121085797,-0.2878002197737756,-0.3220022789587768,0.342893715842132,0.11290006055799923,-0.10769980963868431,-0.0160353605210734,-0.024258719540943937,0.08367626906872905,0.163953241018787,0.08721750904125374,-0.241750240226715,0.025437095333318765,-0.11532901398873688,-0.07692257567487129,0.17787822670610823,0.02017010505263073,0.008027109864621436,0.11383558201506158,-0.05204110171294315,0.05796121735969358,0.03738750931291677,-0.18000173877488934,0.05679152034797709,0.0033136446560335974,-0.0854629055973045,0.02558892952375076,-0.02567554131566098,-0.013611975770624946
chr11:14500001-15000000,56.308119074633815,-0.16264635143426504,-0.27692529442164304,-0.05546031679007022,0.052687673116952105,0.1470586447081627,0.024549092763558798,-0.030149345159469456,-0.1265686125185901,-0.09762902422554304,0.04752649117918056,0.22451891416732433,-0.04016324492725003,0.007550651172714021,-0.10817623385936319,-0.02115498536702716,0.1614795450003632,0.031057350980662247,0.06267681309345384,-0.03156236885339435,0.009657174520546347,0.05924119704203129,0.12898637124543677,-0.03869544918541429,0.08679822645564808,-0.011147629031753835,-0.11398885830389441,0.03285474725653595,0.051089880874548486,0.02039994531931995
chr11:15000001-15500000,58.10939783710649,-0.01562932207593197,-0.26717330362342806,-0.14912233505286013,0.20364103630754712,0.1644608399220155,-0.11097138503396263,0.04062000995465505,-0.09522580882793366,-0.06996061177880472,0.022570820433576236,0.0768071858234106,-0.05058909104884814,0.04173003623304055,0.06349453760289434,-0.10655000756449835,0.13950261186346702,-0.09463788263733615,-0.08476922181974018,0.09265853890454093,0.003367392142366423,0.025509596887132276,0.09784435384356734,-0.01712504904414689,0.07932601739802396,0.08056665997618086,0.12209357531819946,0.08432815822067824,-0.05882206254686315,-0.04230660802980506
chr11:15500001-16000000,57.88552940715797,-0.03718299792412101,-0.3448300294425913,-0.060685336189999044,0.12284192401450218,0.07647652204384779,-0.062283180165340624,0.12801672342508494,-0.13855594568007656,0.11908665035412712,0.0810402142323084,0.08262719373501973,0.13180654471811679,-0.05654541724473641,-0.016677904007655293,-0.15994563793351435,0.12922597917383907,-0.06685046875619234,0.07584653639301725,-0.07638635637765166,-0.047703559903303064,-0.06895072885126224,0.02290857921114303,0.02943952528557007,0.05257079382237222,0.05660843427139009,0.08749645205989909,0.02182962853068536,-0.010539673198329026,-0.11151857990263082
chr11:16000001-16500000,57.62526198938714,-0.13668820789936054,-0.2773082172739627,-0.2679220232998098,0.1847685614431206,0.23493673054624423,-0.14341190618821725,0.025365888091151527,0.0034776360614219505,-0.030543616586645655,0.08434292854193406,0.05501231078076301,-0.07825561316254848,0.16560755039886907,-0.10909993687058246,-0.060727397774665376,0.17258644590329744,-0.0644041937120812,0.04434515829014515,0.016907010793760637,-0.04207682614502004,0.09147439793783331,-0.08466051089360771,0.020937442208105082,0.03724812417682257,-0.08618493928006964,0.046799298180340454,0.02071430092601705,-0.03473138262590868,-0.02487852018918704
chr11:16500001-17000000,57.18530079312406,0.01587293984984287,-0.31256381252458565,-0.3675101734182986,0.06595959475990465,0.06065250414612158,-0.13516202359391608,-0.05097894462419443,0.0005335287935852718,0.03897150708915182,0.11485153904650992,0.10201056381395449,0.031273956031380626,0.0209694951328097,0.04262780262942986,-0.15559358251091313,0.0857031825443387,-0.09938581937112438,0.10850125609814334,0.020028627904809956,0.05250358310463426,0.16783980305354843,0.12012149516175773,-0.08110543801769134,-0.02581616306855665,-0.07664734175408115,0.08337866822701087,-0.02325351092301478,0.0006782231068080955,-0.02395680379665156
chr11:17000001-17500000,55.98087741064567,-0.09366804603333256,-0.5062140018485329,-0.09763663857562269,0.13170651657280424,-0.012842969541934056,-0.08236659000191807,0.03050157758233736,-0.048783098173459175,-0.07102426455266571,0.02888606551696138,0.25949006901797783,0.16156456250309517,-0.04128120564100104,-0.04582670264800952,-0.1181099976265625,0.2011810821230388,0.053234227053534366,0.11470458430095981,0.13471263908706663,-0.08334894589826895,-0.006690117246662731,0.04238442007528696,0.00640495119440041,0.09082173624818621,0.032956171068799965,-0.003984715710453178,0.08845757707269102,-0.02193477002874275,0.04581659610404715
chr11:17500001-18000000,57.30531694617892,0.13927750636615957,-0.4194945099732778,-0.06460694033772865,0.025966793895817283,-0.037058826205057564,0.007820441562279309,-0.05888066324067011,-0.17358228391115704,-0.014608811258389158,0.03844644397030648,0.18665870643618657,0.21190949258509048,-0.13235904585805372,-0.07755607848350471,-0.05744689621108669,0.30731579087903166,-0.15680874392615418,-0.07521583780045754,0.005270181894320506,-0.14624796847948088,0.027895862482119792,0.07151363751438376,0.0031997511950057024,-0.02958809067790041,-0.030442671971583696,-0.0549237193675134,0.017480019555000576,0.024263772656803965,-0.11805597351561498
chr11:18000001-18500000,56.219470156686995,-0.06129173777612236,-0.5081858177767757,-0.1842816131919523,0.08932101995999102,0.22389598275388362,0.029189237252151567,-0.14139005587061612,-0.030237682660062232,0.21884598261928292,0.11852585367261897,0.20453968526744645,0.09980947885222131,-0.032743478317025676,-0.1109938553549069,-0.0713012276671775,0.2021082159744095,0.11198731691072229,-0.03655977494337124,0.04681623527250388,0.12036038723932563,0.06897642220906589,0.07885208746385754,0.0023719865415103916,0.057838559624884794,0.100840327291463,0.04406752070675791,0.03138696432539916,0.09899646696399667,0.03145375609805645
chr11:18500001-19000000,56.55579287349324,-0.017898918448606558,-0.34119169147637185,-0.17689949128933508,0.24496397069483195,-0.05750495686101023,-0.03349844632910764,0.08274716952208286,-0.040931685958777705,0.23929819888824883,0.02412682050424541,0.21032294410529037,0.1741532591992449,0.013917106067447605,0.03668020474177134,-0.14611261166239975,0.34355306754786896,0.0914081544115592,0.009364986162106452,-0.018696451131860213,-0.13246271955414157,0.1997430340391265,0.003296909427804939,-0.17327911916001634,0.12327916805194997,0.05212128430002735,-0.07860070628144547,0.02015279717179594,-0.0012275508704304202,0.012946996443500275
chr11:19000001-19500000,58.094919011835955,-0.07136552881191542,-0.3914140206293297,-0.1258107689837493,0.03104456964286379,0.09462688687859075,-0.017293648861200144,0.06270112513539329,0.02960995317825725,0.11253356467799935,0.18324036115869072,0.0023230393798484308,0.10927569424329979,0.0403386830500144,0.07355049023306859,-0.07445376405833119,0.27634357503886015,-0.005930331632574106,0.03918259272493729,-0.06881895143898606,-0.11620811384636046,0.04675058746103118,-0.06619529482497681,-0.13461872073729125,-0.03639280126015848,0.13076115517944342,0.10772219239708147,0.03869541947531516,0.053917677419598554,-0.07839138100742588
chr11:19500001-20000000,57.782926098682836,-0.017695270816932306,-0.5106642877076815,-0.15801325606293976,0.15934100949935567,-0.06098854663684123,-0.028600812917837375,0.07661444509151605,0.14874669547275876,-0.13962103238772683,0.2593709304311147,0.05326817045575543,0.0599147530596291,0.02221510980363855,0.022162831863050708,0.08264330788983626,0.40136999511820015,0.16299515498234995,-0.17360682617455714,0.0887411007997847,0.12623079414796237,0.21601267869734753,0.11484434600385195,-0.04890336999254312,0.0689554262139907,-0.08177987288867275,0.07502983888823159,0.11211704545543108,0.015879605640060593,0.01074955070999989
chr11:20000001-20500000,57.70012687228527,-0.035652708923994525,-0.4538241344235961,-0.19008806264265626,0.05505066534849543,-0.04042494141910262,-0.0431497386531783,0.11693702229256202,-0.0033485789759866258,0.05175445657548399,-0.11080196131871844,0.14422249608726298,0.05360222934343669,-0.005644938280845553,-0.02266472721816231,-0.09130962254536995,0.12397730013545798,0.004548927744081266,0.10484684437247144,-0.08235505916753234,-0.08954933328835128,0.03254751268754702,0.1160868920787823,0.018423542472581822,-0.09578406709817924,0.050639818483641665,-0.0062661973985527605,0.05442416348748525,-0.04490539153893188,0.0846563806661287
chr11:20500001-21000000,57.7718923925428,-0.09697909601563072,-0.38363935511069663,-0.08649876302406849,0.22554835344868698,0.0576342663485867,-0.16437241611842218,-0.08934474021245965,0.0724476956951605,0.10553197695724495,0.11571920528002848,0.10669026777735012,0.16167155429142785,-0.03125869561425817,0.0414182532748051,-0.06340774297619999,0.32977009679292024,0.024952983695022274,0.03646025834733646,0.0983648996691423,-0.04827624105654906,0.023382604590570646,-0.05210455681036365,-0.029667174945993618,0.014408352055879578,-0.030609493977666123,0.0016974926336938733,-0.058526637759135594,0.04986043543045463,0.09026725261801365
chr11:21000001-21500000,57.87921906839284,-0.1331380154318778,-0.30000175212215924,-0.07208658338728784,0.1070875480191922,0.12283753641989177,-0.17809459445001913,-0.006171867138259116,0.17398088224893118,-0.0021644123889227322,0.012741511040946412,-0.1488456806765089,-0.013016708358730172,0.04673122998866457,-0.0312902082856472,-0.13834472255594996,0.08845974788035879,-0.0003490988758482463,0.09297014584063272,0.11203818410423766,-0.028415061245988218,0.17409907119854115,-0.03274405448912036,0.09705536278565365,0.04299278842567564,-0.0579752530251631,0.046887953223972,-0.025043445489940128,-0.060892192042995744,0.05685186501136107
chr11:21500001-22000000,57.70904323386699,0.07788048771411654,-0.28969437108566065,-0.06959697315860161,0.05073954355638588,0.1315498144282985,-0.08619401890131674,0.05335210233392025,0.028734462540877005,-0.12448959353103253,-0.06516744229060062,0.13271058262241062,0.028514003357133836,0.09020772696922337,-0.13383198549849665,-0.07732275595399704,0.2389604639803512,0.04236286499782108,-0.1559881223770253,0.02128777450478452,-0.0014490285012781258,0.04717274111511498,0.08062369300141861,0.035134722904990735,0.039774706880431034,-0.09097921862059374,0.02610644655581265,0.08676681104321395,0.03567620765218126,0.11760055759731543
chr11:22000001-22500000,57.27150292270021,-0.12571920348368631,-0.33579817593993877,-0.18852768177549753,0.18087148064175182,0.12929073323786228,-0.07788881694727565,0.0920225432979231,0.012536263715876243,-0.19301698469974782,-0.17265064112632775,0.004567844026843156,-0.08527357413267209,0.05211452797132377,-0.0908618385377676,-0.02472996660805411,0.23913582657210417,-0.04487931196780301,-0.0780266175798165,0.012800971592682646,0.07298886671418842,0.05649662105693007,-0.09463614419453535,0.0643435596775627,0.10777768434941733,-0.0008796722782779616,0.10545764958143874,-0.07374632920944484,-0.02347463949065706,0.07202586384781523
chr11:22500001-23000000,57.422957252119915,-0.1164053414692787,-0.3762674218873699,-0.0554936658677122,0.19497338708708573,-0.0618165606518985,-0.005248548536925604,-0.004246849320594166,0.058844691368923,-0.05997894426695137,-0.23907431904358928,0.1155307092712074,0.030107672193007657,-0.13012147271971597,-0.15984371166908518,-0.05759933441202956,0.19821565227359716,0.03902148779322323,-0.13273129706683212,-0.043116485532306056,0.01649917778117993,0.016726075780244643,-0.044842615738271946,0.027789314160236982,0.12631230009545943,0.07651231197077292,0.12289161279051318,-0.014191463956850652,0.01009437310471894,0.11828294265799309
chr11:23000001-23500000,57.01152833247816,0.009151873782319924,-0.32585319711791655,0.006938438306309437,-0.010964920716741364,0.10084634614368036,-0.13745993644452142,-0.026111768931553345,0.19070646662424995,-0.2698238188222042,-0.2185643199363719,0.18870285877311987,-0.015581365186341765,0.037661444934862606,-0.042481965273885466,0.12673187718275067,0.0950352851040806,0.1091972090875062,0.12660643752903103,0.11161289059447349,0.0756801472220906,0.008483452107341865,-0.06405567387920173,-0.05248825899272334,0.0384435529205514,0.07104036943367123,-0.005042745489571071,0.05387103720074579,-0.11041685023802511,0.029972430949676696
chr11:23500001-24000000,57.19668612420984,-0.022412055244099584,-0.31645210208674035,-0.15751510250107081,-0.022835065148944914,0.09962734138570112,0.009725771288555772,0.17753658599903382,-0.03093951471762565,-0.1281039511471484,-0.1471373017816334,0.019133258623306056,0.03839635130920357,-0.15518498914486206,-0.2092464069017426,0.045530007757308776,0.13701351674907847,0.08142360891115633,0.060875853305528846,0.08912882635865517,0.11541997932846913,0.157342125390806,-0.040230162210924965,-0.03764273708191256,0.01766228419700499,-0.02653044237446238,-0.09165363354300225,0.09794549252613627,-0.10985003944761415,-0.03617417631522486
chr11:24000001-24500000,57.32670458839234,-0.03087644973680564,-0.22357878191796204,-0.07448680697156777,0.13716028930296306,0.17827119846008135,-0.11977897933273755,0.22351361015454668,0.11784189272145933,0.1142192583960638,0.026712854057078357,0.0968955922379854,-0.10936466659410805,-0.0021860958306287102,-0.09312307887713499,0.03871757365400192,0.13725290908858392,0.20306311314547737,-0.09113338339580726,0.10071180746055564,-0.05201467038331627,0.046678253286601155,0.007931423127383415,0.013306219472336322,0.1184682253384476,0.046068799303790674,0.03881173916293607,0.10986341766846831,0.04676164279384527,-0.06853440482280665
