,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr6:49000001-49500000,53.23239392580679,-0.18034014065291726,0.15241357349032575,0.24848703911717113,-0.048571797985186266,0.020046892724354042,-0.03467883512298017,-0.1817839090263855,-0.21829292699498315,0.26406926536184405,-0.11165929365909996,0.058742333456067906,0.005133849661817307,0.02722465422584213,-0.003670718200575602,-0.000653966680950482,-0.0019288350129155814,-0.0572922432174535,0.07775392286387883,0.05502634999672744,0.04993226226203508,-0.09117958341993562,-0.1547623850282946,0.20251638354187093,-0.21286420816464005,-0.10706733590738193,0.11405153319260766,-0.2313254162173204,0.22545494280353331,0.032647107748801286
chr6:49500001-50000000,53.33439107578252,-0.21198429207619893,0.0392643942803824,0.05747871780271465,-0.06441970710679581,0.2521742886761331,0.10568782747241345,-0.18467019278024963,-0.22825387462396762,0.22040679134892024,0.2001776059069889,-0.13981472969395184,0.07772935351089111,-0.031515521040013116,-0.08040763161965993,0.09309896625147439,0.01755649168151637,0.014135192344851187,0.12444551200552503,0.13122373489842182,0.14569472824392646,-0.10454413590364191,-0.22115843956162612,-0.06573909124505599,0.02459125145816632,0.17824114758693857,0.14013398238092775,0.010383495996230856,-0.06962308127051565,-0.07071626628374221
chr6:50000001-50500000,53.255902151757404,0.08720316157261135,-0.031000901889061606,0.1425303890425362,0.06020042598910658,-0.18931759912902307,0.28804435209359314,-0.06846651972354674,-0.40224095457140663,-0.08201547908579303,-0.25300737296775067,-0.13662582633980236,0.09219420314934285,0.06263289347414158,-0.07139654048653639,0.05984279152388325,0.07750569888511731,-0.059826219662410786,-0.1554784832738266,0.0817058998151901,-0.26829896980580037,-0.022781110979749324,-0.14662573067784831,0.1325073208829349,-0.016175194973232443,-0.03309526581207513,0.0850115154122889,-0.1448799651628947,-0.1731519198339937,0.06572870717119578
chr6:50500001-51000000,53.54962283420735,-0.1406552660943412,-0.18518878726793958,0.09402292398791286,0.11736776812271409,-0.08577921541665542,0.3570329002472479,-0.17555442671970978,-0.20822169101417698,0.10422085168618274,-0.14747974752736173,0.038490412813243946,0.19366470852057555,0.07821217620598529,0.16053240354654283,0.034665734571718745,-0.15059045516868066,0.09323349504865708,-0.04941574738627871,-0.0011269181918226185,-0.068378540601643,-0.06915136350064519,0.04717663212711792,-0.10743003542890234,-0.05371364136690767,0.020730696396451656,-0.10798682798131198,-0.2352210992765476,-0.018643599770969667,0.02195509402650176
chr6:51000001-51500000,54.182782573165916,0.039410550588293354,-0.12444959185533828,0.07129946851173075,0.16945573677728454,0.01461379449008347,0.1984190090872503,-0.028840871720774066,-0.40190125600124676,0.24760412408112986,-0.13734444315703156,0.02746192364984083,0.23162555547836453,-0.07924141296165671,-0.09987262826068803,0.21597457399295716,-0.1012639249564792,0.16131463005908697,0.07869819067881054,-0.012587053788472118,0.09128958339883136,-0.11867650472936273,0.05496641839783666,0.06281508368236002,0.13968263281784593,-0.04259123533442348,-0.05465790020424277,-0.10886974788375185,0.01315464610671772,0.08872579824829813
chr6:51500001-52000000,53.81489226814375,-0.18188487602547151,0.053165891883729686,0.07757811542617125,-0.12277111628389975,0.05352695923247404,0.6018776717906851,-0.16468079980995218,-0.5357852507601683,0.13944423713424972,-0.11823864239712273,-0.02996068004989716,0.12806298365694657,-0.12332204244350883,-0.09863167290919539,0.1859061701164562,0.2705049542237911,0.23582503890219872,0.16325134351966883,-0.010566067722575434,-0.05398412381925327,-0.006264891113160802,-0.12622935522651965,0.17386926095908348,-0.05337179836704046,0.03223788683223823,-0.10470712200750333,0.14065416514361795,0.20790270024333957,0.13822936101242078
chr6:52000001-52500000,53.706381567889224,0.12449819044273777,-0.7113952852200143,-0.23616552190519227,0.1577042468219484,0.1600559913582496,0.16762961848661623,0.07886359554099868,-0.00878927214556173,-0.058808079573411394,0.24905624175283325,0.0808272067727719,0.05721714041967866,-0.175869562896488,0.2291668158960265,0.02058712290688871,0.3203941269225613,0.15621200557865134,0.1370661873140066,0.12377395617532047,-0.2392579458400964,0.1450365020129303,-0.0755387308502271,0.21121760404948278,-0.11735711078369904,0.03686353842324739,-0.17410189102967624,0.21570856929463544,0.10263301888719488,-0.08035246647400424
chr6:52500001-53000000,52.30994274477453,0.7191516068849763,-1.5612076401237995,-0.1253258759705071,0.16937576932098872,0.05483616749946082,0.3270383569442009,0.19005652214713556,-0.27035966044282383,-0.09214199766791104,0.36711617404213426,-0.21389935517893793,-0.17486807936126392,0.029593339286147873,0.17783237930627163,0.05530462369147684,-0.08976381042209618,0.07140813083627279,-0.025519964884066614,0.11775584280352418,0.04726682399337927,-0.025380937606370134,-0.09662837272119094,0.08903320475522662,0.023101022031144634,-0.016461158141111733,-0.10359403403414325,-0.0391876577102649,-0.048548179128045356,-0.027011149382384407
chr6:53000001-53500000,53.360115102426576,0.5989815459743486,-1.3192033037284665,-0.1048420829844486,0.09551177421905302,-0.05239524381101494,0.16751353765986146,0.1970285857597466,-0.3998691932154598,-0.14576284647913806,0.1568985975308767,-0.05436830790112505,-0.016176891821979827,0.04759607772410201,0.08519116152596609,0.0808495578570831,0.010454530936128971,-0.13985106943310746,0.16837989948890947,0.25641724633122276,0.10357276127178251,-0.14814444670614646,-0.14477066100856464,0.10275775373307099,-0.042765378692265515,0.009254007765210964,-0.1140346273426255,-0.07933050959401321,0.06410517276453706,0.008180948416685926
chr6:53500001-54000000,53.78372454824272,0.3526617484953823,-1.4869391052149847,0.3608147787215369,0.09067160085196795,0.02258410919135673,0.27056085749929537,0.0376216815845945,-0.1369971028936113,-0.24747389423324245,0.05283279741641372,-0.13010028738779722,-0.25888983594800663,-0.017973863882522333,0.12444584274017144,-0.011466064335252869,-0.09173226693231776,0.15541957803210402,-7.072678075305677e-05,0.08658072565681986,0.23687651658338174,-0.1022994560560099,0.0031057161662413854,0.2013881638130151,-0.054540271082336465,-0.03764926763743886,0.11229870537539953,-0.21621088646853065,0.08865788922740178,0.044456315529348596
chr6:54000001-54500000,53.87187147765262,0.5423940973772922,-1.8840011508840238,0.45722715362094557,0.06582540466496163,0.09417893848999394,0.2127588161214613,-0.14912630613296962,-0.12576453340728974,0.13373624684195531,-0.008517289253204366,-0.09558825883468282,0.11960277313919762,0.021029745686335328,0.006315191054377303,-0.12169759750672994,-0.005789323220776349,0.07949357270081693,-0.11806469989954398,0.16174044881448352,-0.0753543947879992,0.07745244372856365,-0.09300295844257792,0.15746172054898824,-0.06425172678770832,0.07579112833321629,-0.1869293203364258,-0.015675601799504918,0.06161440141709288,0.029139099814356015
chr6:54500001-55000000,53.164987194976085,0.5801128233145334,-1.6558029281882225,0.2220134759614837,0.09241853497741752,0.2713109967715481,0.2891797541224639,0.05691020329312175,-0.030799233583645686,0.02572494097982097,0.1055349609535998,0.11336980217138172,-0.21334420742709587,0.10837155156635646,0.10897038807448578,-0.12127842032792786,0.1713803370596517,-0.2059765652939618,0.26216037376342427,0.07326512226886539,-0.24970699680916147,-0.23093971668016994,-0.023967293871029187,0.33186934949353813,-0.008058730171701169,-0.04850753316301848,-0.21641911953139517,-0.06894676443802437,0.041077204444545615,-0.06850796003883676
chr6:55000001-55500000,52.87357073545882,0.7460700752260142,-2.4081198597782985,0.5477913097439997,0.27214465422711553,0.14028560074609744,-0.18779691643059615,-0.11269905393549012,-0.079795530893955,0.2375968830259669,0.2540489669516745,0.06744724810285092,-0.031208968046950888,-0.09287604895588542,0.12397441397696277,-0.018163228715753352,-0.01841895588748132,0.0652142519015508,-0.008739079505442848,0.23875682932980033,-0.0330418814142329,-0.004746257909507271,-0.27509329571194874,-0.003788885146269567,0.0486889393833952,0.015711678530556876,0.028569829405314696,-0.13202924323445062,0.18757392666346157,-0.111296235081745
chr6:55500001-56000000,53.53315260191551,0.5666825726230981,-1.721916126661737,0.31214719707148797,0.1257769570033436,0.1092490202617778,-0.07085189286043046,-0.04883677609683159,-0.1389707317910307,-0.05750743946862183,0.09075114234078041,-0.1577923041352388,-0.31563333568391405,0.0847227217891874,-0.21024413556598345,0.07681309651606603,0.11589962679797712,0.1900932800977715,-0.2767729503481726,0.08042394960949897,0.07256862842330863,-0.004718959136276855,-0.17572346658991828,-0.10271011537091902,-0.06394389211742227,-0.06384479424034893,0.06958499130948988,-0.004209751598507354,0.026987633209718535,-0.17387347724964672
chr6:56000001-56500000,53.35637104406413,0.6991365233182075,-2.221682044659278,0.3232069508782798,0.25167917589837685,-0.10209974923987306,0.005373810059572714,-0.4951800200472623,0.20221799526425874,-0.15337385612989643,0.2910176790053914,-0.4433373515781118,-0.015521486593415559,0.21213598999341723,0.00569456823459082,0.26003209192056864,0.0723011137230224,0.12209017279914924,0.1297978401608446,-0.08548000540430946,-0.11937386067873622,0.08439237642337383,-0.13131243411291396,0.1160759058736743,0.03577532630352226,-0.11903439271076495,0.01826634647645551,-0.10713617504978441,-0.10568943801916053,-0.09511562316339764
chr6:56500001-57000000,53.4907440471795,0.8976308978927678,-2.1269380709125936,-0.005519282765230304,0.018667572972315572,0.020004363789355654,0.005451595364008679,-0.028558434629665022,-0.30070181540744767,-0.06639228790801956,0.20185545048413475,-0.05504041955705308,0.012147518074238533,0.12781306995112404,0.11989514340007848,0.04602225179768632,-0.08232639378456258,-0.10673690817728625,-0.13591301348222762,-0.020767041769595977,-0.045053424063292186,-0.10859426023633756,-0.232061817419147,-0.028315524586574485,-0.059426415734051705,-0.09687345390147453,-0.11477501296016568,-0.10979320633218594,0.2069120935261597,-0.024255795910115292
chr6:57000001-57500000,50.56925496018322,0.919656140438402,-1.7959571523780828,0.10235713985843793,0.03669759759725893,0.09306210155582276,0.16242717466709555,-0.2804035511451185,-0.16314167812487568,0.08904380491295096,0.24450603200579177,0.044218649142336613,0.1303112875584125,-0.0820457115280076,-0.13874726881180105,-0.04801492155993332,0.05497585705500535,0.1344854604882855,-0.3160612674378976,0.0028247708228949404,-0.2649628271209343,-0.024048748871671896,-0.14335251425710532,-0.03027788892975017,-0.1857267117867313,-0.11285005380215271,0.10547362645487804,-0.0869715161967347,0.15126618940557574,0.08378206378322596
chr6:62000001-62500000,51.55319310259299,0.084931225437421,-0.020128404293123223,0.41431400055122136,0.08443521309721211,-0.01727016028527288,0.015623890934538368,-0.03951386142265776,0.0024815629127169637,0.25834713524093705,-0.1381604357727128,0.014221824451452338,0.13707411423898574,-0.011400434878414726,0.055484461621196406,0.15226512857221272,0.010701305624293597,0.015423794319546817,0.1130166371742822,-0.12204625381181153,-0.1431156277909783,-0.1269086933105851,-0.09921030978659792,-0.24183603608652654,-0.048772918750559,-0.06889598966275712,0.13818089472390316,-0.04872859756633792,-0.15720778585038556,-0.14910768529763266
chr6:62500001-63000000,52.7066367409496,0.01597834321077337,-0.3868151323623608,0.530581232579982,-0.02433368943615892,-0.1420453647911682,-0.0734173712569321,-0.23011487777797854,-0.40303638058113234,0.33343130474967003,-0.14628061779440688,-0.3130128925450721,0.1619798819017841,0.03788684463523145,0.0244598520024733,0.05637008249933763,-0.06550311431052647,0.08126921999948955,0.044228368864769135,0.10345819432132061,-0.08249481841589969,0.3275199522689226,-0.146849698042828,0.0921954778734713,-0.005238904416984153,0.04234337880260989,0.006509120851650918,-0.1321629824246306,0.13909524416825778,0.0042862516115228875
chr6:63000001-63500000,53.02358013677613,0.02299999887905846,-0.25086612152747423,0.49701178302976384,0.06785798942363472,-0.08589423975691939,-0.11215150900591661,0.18255990955252413,-0.07530616421895592,0.06987142684088388,-0.16639718562323813,0.14159538391494872,0.12147901341142324,-0.09018109486727287,0.019375996927682756,-0.024389396848983325,0.2692782685972084,-0.05665600702042291,0.06579352806332453,0.038693154842736555,-0.17370950878741645,-0.01742872265221464,-0.1507681330621439,-0.08091585977488279,-0.05718664419573851,-0.07161416553313439,-0.14773403863970055,-0.14087652994305896,-0.012101417464090174,-0.16163942554480604
chr6:63500001-64000000,52.5501440778105,-0.031108725143941127,-0.22322874854505287,0.2484651699069729,0.042891906440789385,-0.14465826707462576,-0.14075041761219906,0.1310744035351183,-0.28495093752509515,-0.17429836328655923,-0.15473560535037742,0.027242265104105476,-0.2600606939179356,-0.05705055351849067,0.047062241213963754,-0.0832882178086148,0.10329059919688015,-0.03461416876431869,0.169735744859842,-0.10773586900427934,-0.2343259663785965,-0.06734314500873066,-0.07127863307418432,0.04394076009084736,0.09161295959704986,0.2071560666283358,-0.1952799398447984,-0.012376967761103195,-0.0045544467654021455,0.1555927433787105
chr6:64000001-64500000,53.027152429916356,-0.2083448530987014,-0.21861398418519143,0.14548184706463932,0.11617033335083218,0.059733121844243516,-0.026321862635847782,0.32556756316190893,-0.15199679961239534,0.1604136160038144,0.18826085098215153,-0.011870389102725306,0.05802179118519293,0.041165264190428284,0.3813421140380824,-0.1789286521998457,0.062409120211061916,-0.16578411970146648,-0.1088058008571903,0.09377841939801605,-0.20977466129842504,0.020058132423529176,-0.19092746602157995,0.08989227389898113,0.05014077940096452,-0.0239051608786539,-0.1692809813631202,-0.020943428718004285,0.0507394694869443,-0.04049516795042404
chr6:64500001-65000000,52.81720741055719,0.030470717743181414,-0.07031509487753265,0.27801643688061295,0.024870461053694042,-0.07760482800610541,0.018448559499258138,0.032148102997189974,-0.07576881463776446,-0.10781269202114233,-0.08183955574331699,-0.09715858169536128,0.033040577476797985,0.061206531796178014,0.07465139212536365,-0.1170271151796864,0.1836320022775939,-0.014053460739736248,0.032552329022605866,0.1454329156044707,-0.08179932629340043,-0.07179529934005538,-0.07630821922083626,-0.02757318964496201,-0.017682858863190116,0.011220857530284241,-0.16097376568248647,-0.08736261998014766,0.0199883742990573,-0.050279693073873054
chr6:65000001-65500000,53.0157379930185,-0.21001140385611158,-0.02038524671777384,0.23428879876547007,-0.0032029363324132445,-0.26169500904700144,-0.15339552903306228,0.13010886553532652,0.1020441896618972,0.01346620834247226,-0.15129034600418775,-0.15727792948268543,-0.03632471707258936,-0.10848548106064008,0.08424052389816412,-0.009505695930576423,0.07657102636318608,-0.033387026261371106,0.09657919675791957,0.0913559605959423,-0.17683478420311988,-0.12500822274576856,-0.11217744439394692,-0.050477789689216124,-0.031542356035750695,0.017453282421984306,0.029205213784989893,-0.08292345604935307,-0.1478664082235804,-0.13194083370970872
chr6:65500001-66000000,52.916487967644656,0.19972246815466546,-0.4030256829371927,0.19921033947034394,-0.08685595639538031,-0.10455923784947146,0.01954652349377303,-0.07296292290448003,-0.3386421566079886,0.2826935156386161,0.09542653774045165,-0.250662679025577,-0.021497634416666345,-0.02268761618056342,-0.055115354028632706,-0.05049576416321203,0.024502123847678112,0.06778974106855684,-0.06833808903994566,-0.012363338532202589,-0.08741432007809345,-0.09684063441586639,-0.19294439434241567,0.04018089941381108,-0.1316080064838035,0.1539474310729749,-0.0583649482755723,-0.05659209611151489,-0.28372678896090947,-0.0063993949776922614
chr6:66000001-66500000,52.24467196013535,-0.3213958016926983,-0.0471296594734586,0.6870440971854443,-0.28478269053449795,0.3186301540983557,0.6799678734696578,-0.1444738087989602,-0.07750897425121969,0.23083072482518133,-0.21214145533515272,0.094209442142399,-0.20398650217802428,-0.025657382571383426,-0.08499191895698222,0.0009859653369982012,-0.19742882560890404,0.00782909052349117,-0.02948340725417187,-0.01896452130659094,-0.06309203393773671,0.012331516975546788,0.08436360577818289,-0.05424360613423884,-0.08359267343495129,0.014978613257527194,0.070909224150468,0.044967257991702904,0.0002883254166446698,-0.11474761514627035
chr6:66500001-67000000,53.09975581865602,0.08329672491852308,-0.49141070200236675,0.43161779724332466,-0.001297336503938225,-0.09959161166423597,0.1721499429004987,-0.1151117043810799,-0.1018390949996669,0.27851975002208906,-0.2868834362519178,0.09044487457882099,0.01010967744230494,-0.06561123622863745,0.011157798446624474,-0.09648027938963612,0.00719228244622098,-0.14492698723773348,-0.14941705119906004,0.15138021007345578,-0.03283572913223029,-0.13941776233309736,-0.12368109571542271,-0.12679848676519587,0.11408610615804565,0.02644741555153606,-0.15068302332461195,0.10810439223499822,-0.14269806893551595,0.03837232003176911
chr6:67000001-67500000,52.23167225619352,0.39168513038096353,-1.7061952668868687,0.6063227454878813,-0.05127789857760886,0.024441520833818495,-0.2605733795125,-0.3052107480175292,-0.003303826869371156,0.4357250101916101,-0.1491308558225038,-0.01630930070281423,-0.17927220709383307,-0.07028870428305291,0.017535861686723844,-0.11119117542366842,0.007660364956956972,-0.08011160303323488,0.08189395470289008,0.0055596247993934915,-0.029522658223837022,-0.004608390648402597,0.007679555496937369,0.027625059955828424,-0.1061002290085773,0.14761265204788662,-0.2675155992049514,0.1261792277235149,0.042945397041746616,-0.05461680651446968
chr6:67500001-68000000,52.813673731097005,-0.22246378041137083,0.2647850221365891,0.31083996757797694,0.0660624656874846,-0.046877533247571275,0.11639958952497075,-0.2464487726541592,-0.08948919108684221,0.13185473911934456,-0.1613913620605547,0.14106749485271708,0.1429115751538307,-0.04317270951618406,-0.04804277556137283,0.020035174886761667,-0.16616194571683393,0.04627910436534163,0.09817595968309784,0.0752413578914562,-0.28948529825936564,-0.0701131299075013,-0.3334692137467421,-0.05967928243366907,0.0001746053007952519,0.08129150798562139,-0.1847933437291486,-0.01727081277580014,0.01742291264332514,0.09285215068611719
chr6:68000001-68500000,53.265338007024454,-0.3384741390584957,0.24136333802054677,0.5348936644328179,-0.08712097839909412,-0.17497852850362997,-0.15210452062207594,-0.143435380510546,-0.05026266580467821,0.11292882126276345,-0.14877916519850284,-0.12841756893991266,-0.21552550566718237,-0.02909839952232262,-0.10448574610147922,-0.08980702041339285,0.008682373950091433,-0.030328912526695142,0.16290179043103098,0.1588242794420151,-0.3660810277959613,0.19078647799246343,-0.31290511735635973,-0.23309009108627382,-0.030690296383804428,0.12002376380528616,-0.10889118513572006,-0.05310099753822089,0.22022630797115011,-0.11820338630869505
chr6:68500001-69000000,53.33271352356567,-0.21831867059780163,0.07794389290924197,0.349267435084782,-0.17098857916264903,-0.01614765892253536,0.14623211853529253,-0.14858349250422925,0.0016387498999322167,0.07800647238541912,-0.26228658725205584,-0.022845085188426772,-0.09692313577217168,-0.05936007364771553,-0.0004292633896700359,-0.09756994118798423,0.0383078513978606,-0.09609927726255034,0.10022666670011579,0.19394757432659893,-0.2988560766552669,-0.012799968481100123,-0.2970200705713109,0.18037223937176858,0.09215165496591868,0.0450794535791131,-0.12121873252363931,-0.03252728809883622,-0.09646904637873772,0.0014531037039080508
chr6:69000001-69500000,53.28837470346606,-0.2534450045880721,0.2690795075988373,0.13971303219055511,-0.1325217940068336,0.06643824026661571,0.18805252930862484,0.10814726688100408,-0.21219934164340584,0.2652143163047165,-0.00844475691306041,0.07952771320535819,0.04926009306723888,0.10829832870634265,-0.05583082564011697,0.029379651512672997,-0.06663588986430043,-0.08121645699415221,0.0924353265727842,0.07363535047090411,-0.014112728602039066,-0.13779257587730617,-0.20832952046596845,-0.15400478901172537,0.04848334707872578,0.16631186567725098,-0.055756520266384,-0.10117612635122573,-0.12513524061786793,-0.017956015808445462
chr6:69500001-70000000,52.84753005944692,-0.04705543379464623,0.026483101758856223,0.39786553137858344,-0.15880714063140933,-0.12267242737557799,0.1541078698386939,-0.3258328498947806,-0.1713448644163045,0.07260075492115092,0.19410676936273774,-0.26287663058833133,0.10331531806518024,0.07416944251571753,-0.011628648429305888,-0.05835510795598047,-0.007230558572693526,-0.02619117044539269,0.09799135382384881,-0.04051801674907438,-0.005398928289551201,-0.03183586080248114,-0.2301143195236973,-0.2551792312345884,0.01201616436963696,0.01344249170654019,-0.0661195388553669,-0.1025192494127865,0.01240431802563508,0.040143274872294264
chr6:70000001-70500000,53.32978224406877,0.20347690638422494,-0.33141605682893727,0.24332406855274985,-0.2033314274273341,0.07970565677533535,0.21250718769248875,-0.11802692486738857,0.10100207921568567,0.12402162250966038,0.10933399036653664,-0.08708511318350551,0.06824756302778666,-0.024342383376686202,0.039255319081341646,-0.040371856126449446,0.19847231428697681,0.0470599569512235,0.023580229778177985,0.18764213565061696,0.027697481293148616,-0.2220483040064365,-0.10032033601748121,-0.05463284841444213,-0.050791924441947654,0.03517154623054373,0.0035823822699132587,0.14180442785704583,-0.11969778445058846,-0.11163654301640658
chr6:70500001-71000000,52.89032069710483,0.05863454422345797,-0.11344941373843082,0.13264155679276132,-0.21473577475844813,0.17302177600809246,0.2753805009898025,-0.15451548141505284,0.020467819101734484,0.2871613008031823,0.0856443297976728,-0.2629119043057172,-0.1588546803124291,-0.13052526342057602,-0.028903809825520904,0.1368888069816198,0.20854246524757616,-0.023515897621930126,0.05780790064024995,0.0902344207926631,-0.021769530290911842,-0.1396126627602936,0.13058075190951118,0.07213435138667915,0.018760006411880505,0.03513888913010884,0.14008432274144192,0.06686748172557207,-0.15225828682167578,0.11377197580683199
chr6:71000001-71500000,53.05718013948361,-0.3471984210797086,0.5380363669872364,0.013622304851047793,0.13769202646673565,0.04073115556705135,0.1577943236047573,0.10023527934421973,-0.17323113843611224,0.1436136814212769,0.013067975766962062,-0.18059985895672087,0.10155985378824044,0.21603556532616633,-0.04189950077832392,-0.08902243708541858,-0.0693861434679528,-0.2797664962952127,-0.028907949740550325,-0.05597439209970115,-0.13730612675472828,-0.24566023242116553,-0.019421643372323168,0.08985487447585157,0.09302797608403963,0.06984956785651769,-0.029715244865669913,-0.17765027839623188,-1.4275255088152871e-05,0.14569587862612843
chr6:71500001-72000000,53.58279275704698,-0.20925340756618646,0.0918713229513176,0.21454334765734387,0.16216059224590823,-0.12305875922190464,0.0320254679076735,0.03405730706224145,-0.06941670142386852,0.07455644813731378,0.03422084571915425,-0.31249449785872674,-0.01872999870074825,0.14465610997127326,0.06858320412143165,-0.16412476309346546,-0.14621016097215492,-0.12138528938502019,-0.1389014686397653,0.0167676365932803,0.06874465613645683,0.09507228802728493,-0.22316764011358828,-0.14508326950538017,-0.006576566427925384,0.0072054732375422,0.06762262271187121,0.06644754459312954,0.13521853321979257,-0.08177255499775404
chr6:72000001-72500000,53.94604713121493,-0.05098983023931832,0.13467280131288775,0.20017616324295975,0.14046082778952218,-0.24546431153232007,0.0293677682672846,0.014167196174330833,-0.2656176668000916,-0.17164061592375937,0.25924990188452085,-0.4406804041558775,-0.1543829646290509,0.16069584261192355,0.11084322432159108,-0.22092425278967198,-0.10593917794603824,0.07880849201154254,-0.14768531452118927,0.10850742544127599,-0.04860903028579629,0.10778257079991581,0.052899841235780065,0.09765850529530462,0.039082895576289446,0.07502328061847041,-0.04774595645428058,-0.2597976710559548,-0.05984912418303984,-0.031159347450353075
chr6:72500001-73000000,53.19963253098998,-0.16053540183919904,0.04714587644996126,0.25689402088464486,0.1293226770223862,-0.07486447145696697,0.156980815823931,-0.044382832076752414,-0.10369210522969938,-0.2109994062536007,-0.1529260745017642,-0.010565423038866605,-0.05673047255146488,0.1384709060567068,-0.09212973223221213,-0.11387986604413143,-0.2987028032863009,-0.12098899641006944,-0.13477445955492698,0.19879087106287108,0.008000449930344444,0.040723458233454815,-0.20436043112084382,0.0054115678207374476,0.12350626618450511,0.07781836747660074,0.006433966185751246,-0.054620895553078676,-0.0931174571261792,-0.02445097260732735
chr6:73000001-73500000,53.15850302051496,0.04997394867640593,-0.27352411482149447,0.5712485031547616,-0.20670987449692058,0.08647624165223299,0.267739566638228,-0.1471113139373502,-0.0895159491244926,0.020504875802050376,-0.2534427290631926,-0.0553268014539856,-0.09402278639112865,0.10219601599500434,0.17805620671484396,-0.140329161205829,0.08225053781291483,0.07053523912277848,0.0015150023932314018,0.1031845877444046,0.11381775954472079,0.08512409087681065,0.012324424675735895,-0.06539277138770645,-0.08704444372010492,0.07207881739835631,-0.08975857568728293,-0.12005240168157746,0.0005438030311472293,-0.15401292460334423
chr6:73500001-74000000,52.98113465958294,-0.05005393155194144,-0.01795073935328963,0.18740312822526248,-0.006874107470492489,-0.2585289972729362,-0.06228034830883336,0.0030311597852952566,-0.1260101387979654,-0.01353137542660741,-0.2527630533857487,0.0018114954575918954,-0.15798198036022765,0.06680978353717897,0.23460499217339886,0.011030047916285151,-0.109851883570158,0.156795277709708,0.11327173009860857,0.17835561998960742,0.08472825174448402,0.06609799838237677,0.0035332576698260663,-0.26930236711514993,0.11515677139671318,-0.05742152335486929,-0.06223991267276691,0.013014380697492287,-0.0672436156606836,0.022145817530435326
chr6:74000001-74500000,51.943962763467205,-0.006542777233385304,0.037885138467473406,-0.32769035064390745,0.20333145570138883,-0.07666713742271596,-0.19027410059628982,0.14152561369051794,-0.0594714059850741,-0.31697062098827794,0.05283655382579312,-0.38953741416394166,-0.20096913293952656,0.31747410306853585,0.1295648891379663,0.08528242073395949,0.0944488980737362,-0.06631036411201054,-0.07434795803859455,-0.003211451896644341,-0.15725693745883473,-0.04904597399717001,-0.22167804295386137,-0.006243094333831995,-0.05374448686991138,-0.04784798317229527,-0.09243870508355534,0.10625976437725453,-0.10258804925741119,0.05360878242360404
chr6:74500001-75000000,53.127659294395606,0.3348954679350426,-0.6935447238830814,0.2360555951544115,0.17383239897246283,-0.2485178380323709,0.15592219042351602,0.08876779796729219,-0.10481785488655994,-0.2660421990835118,0.11566170456079751,-0.3583082731513693,0.08779968431283407,0.10042350884762653,0.1277324079798648,0.0035007884708175433,-0.12684473176138827,0.07505827768469708,-0.1794581928616944,0.1526027056898923,0.1626214245602243,0.03666905979007135,-0.20719406329098405,0.06261390046046976,-0.0902664499106427,0.06275506511328893,-0.009380536096920257,-0.1535056939915382,0.10980097810235169,-0.04446552574358846
chr6:75000001-75500000,53.471802130601674,0.07029453789326756,-0.08710975983833928,0.21695410792810976,0.15505292371563628,-0.008221874838969044,0.1585982226886943,0.046185861831430496,-0.09414421471727813,-0.0031967795941089377,-0.1299140327655588,0.11833444807353892,0.05967076029171565,0.05681316566736071,0.07379074994694441,-0.1130551562818016,0.03987401031521118,0.05370717874060295,-0.1624115116764617,0.0627182278319165,0.04444373750849214,-0.16822619404906358,-0.11194953125609486,0.08748039172294521,-0.16012886307432547,-0.0764170205258323,0.0014920173031419352,-0.060237391724697165,0.19920785177054118,-0.1953632006560492
chr6:75500001-76000000,53.7259670415575,0.023188238433484692,-0.05590594651372581,0.03564068988580487,0.04348916021010209,0.11982509600831981,0.28597219541064156,-0.003115714928953017,-0.12527667321039296,0.19793037505745978,-0.1459831598925114,0.1227930190520219,0.07772118409583645,0.029662449434034475,0.06433662029869214,-0.07432279092262148,-0.10670955225761294,-0.008843490967951347,-0.12579399826879156,0.04331211467024212,-0.05038119055821856,-0.06076123086085288,0.002695124202658619,0.09885160148422438,-0.13461151735864457,0.0017047649517100813,-0.029654138940467346,-0.15831472416180725,-0.0383319688036328,0.0016028622751972914
chr6:76000001-76500000,53.385125477993476,-0.16554201092674364,-0.11821592054310967,-0.1570289818980533,0.007640042261484186,0.06173371433798267,0.21458177417788143,0.12011643602725869,0.03200642156779982,0.021239345496370295,-0.004113346966002058,0.01156201495424345,-0.07280614966121901,0.3784578059532418,0.024179362896194455,0.12766401492378793,-0.2194214488507346,-0.0889937476309258,-0.11479927062381252,-0.05667317907134482,-0.015299458066647759,-0.22841686870309563,-0.1684788369855247,0.147050961709047,-0.08405330644855288,-0.16897708082678126,0.02158303229254104,-0.14562500574899792,0.1335690855202055,0.03656166694034565
chr6:76500001-77000000,53.63168607004861,-0.05921740871827426,-0.3573747059428083,0.13876863234212444,0.11142861382116892,5.30366110537391e-05,0.16210176391381248,0.26996534511007125,-0.22686932513712657,-0.16553408614259002,-0.30166655550038735,0.026160625164433557,0.05358721880629784,0.1264360267411368,0.265333453306775,-0.2376835577305646,-0.42604481846452014,0.05401209885005161,0.09937280948093251,0.03656464975003258,-0.13040821584131213,-0.022742325500651323,-0.21803937637578544,0.026109619713343954,0.0037424203190818003,0.052222539516930525,-0.10365499645098587,-0.26497427118712674,0.162241607874857,0.11429338494136242
