,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
chr6:27000001-27500000,53.52904649010757,-0.3238214453581233,0.6272136072314746,-0.19091396869731622,-0.31156537057957945,0.014044164697833776,0.08451089878594388,0.033687020925615214,0.13572957960713358,0.1944704202466906,0.20720446931557854,-0.03079030559551879,-0.2633102965815798,-0.0014210281143331373,0.31495628097588146,0.11104097709457077,-0.03960407199083684,-0.07160397291425916,-0.2321932883014524,-0.13607249471206545,0.15434713352714974,-0.08233158721971096,0.27097161819588506,0.07464862089555242,0.08035549871416531,0.061118826369565935,0.13769092726981447,0.3932774105392692,-0.028178878811764743,-0.03443789088304417
chr6:27500001-28000000,53.49567660322265,-0.36256960787086134,0.37233320497492495,-0.29198475685407377,-0.2386230509084722,-0.111416869490121,-0.017076025992488135,0.2190482290460661,0.4023829470712297,0.27659068417405613,0.1577203130058644,0.04709787990274138,-0.0422237901899049,-0.2511662154021369,0.1660840748639592,0.206398874192983,-0.032459886430224495,0.01146191593908512,-0.3867877165121092,-0.19002108167126147,0.1418585936850967,-0.2008589387497128,0.11237707084451105,-0.014239546179916966,0.25448617705973386,-0.04943153125799312,0.11182721974178858,0.2597169219522062,0.18974335586151855,-0.27255789572716893
chr6:28000001-28500000,54.51819663916406,-0.4511656787798227,0.3327617953015686,-0.32088742983891905,-0.26839898391314504,0.1788002738262833,-0.0772466647002708,-0.14762937319976796,0.19463190812213532,-0.051500697785676064,0.11881253907486354,-0.07584284836915076,-0.08356687839179569,0.06378138806427419,0.25308316017522287,0.15245894485259104,-0.12566514484299465,-0.19420911869264312,-0.1560455346585438,-0.09809944684967115,-0.029617066061258385,-0.24883898223545226,0.025201303061591407,0.13116279504290476,0.07217600195946085,-0.10686884901112488,-0.04227285068299499,-0.01932255353136424,0.02051239959093155,-0.20447269155946324
chr6:28500001-29000000,53.21917242741766,-0.5341707119438497,0.4503544455027997,-0.11903975152063763,-0.29083812791217234,-0.07635502791349218,0.15384547108200086,-0.10731608537517642,0.23313309160647402,0.09349638287520387,0.10899351242959272,-0.14956991030136443,-0.0793006830338167,0.2677598954553129,-0.05805903669566701,0.10092259306141671,-0.009326359415871028,0.09545585305243504,-0.049617367455156734,-0.16187661769890327,-0.007708189709243843,-0.1051016559449944,0.03208246328733897,0.09316210741643313,0.027870992752293218,-0.15969594286910976,0.012241704406381608,0.001622713967071527,0.034246423767137615,-0.05062278145346034
chr6:29000001-29500000,53.26565605282961,-0.42383945217923125,0.7804821797101229,-0.03321614416336216,-0.1354068001026552,0.0324824744298741,0.0010977543312481214,0.01951853610856815,0.08737657460153876,0.10958202553552507,0.10542036860529568,-0.23919748519741074,-0.13229259057832216,0.29671394398100703,0.040665813212949806,0.16210403525742884,0.07249864052097542,-0.05900637053926284,-0.021650973674071945,0.030961571078447693,0.06781859480534008,-0.18355081465795745,0.06634630545700072,0.24549219280809048,0.17189939033330753,-0.05526671892606315,-0.11764639175782407,-0.09356769013602134,-0.013262877260534755,-0.14154784169803591
chr6:29500001-30000000,52.694920627700554,-0.2885327740375898,0.47549438806771355,-0.1606823027504677,-0.09585659309449408,0.09986437256900041,-0.04325671210082911,0.048485220351581246,0.3609319627998563,0.017693887550193053,-0.06448678911794357,-0.23491279739175938,-0.06507682419935389,0.09866636909536815,-0.08999178457878274,0.05803935273686052,0.041011369009874205,0.19695638421331876,-0.24465253372424045,-0.27049618353145294,0.08780666841765943,-0.2643840827198266,0.17376757985452695,0.17023568482599868,0.21791739475711502,-0.06911427219716383,0.10017629127600884,0.05703359556193759,-0.049616872987975826,-0.0627950533459465
chr6:30000001-30500000,53.873274854058856,-0.26454473551812757,0.522261591192681,-0.18709567064006766,-0.34511900749608826,-0.14348571817905753,0.11030166099772919,0.0179128618830778,0.20402537902065745,-0.2521851038240811,0.09948212487823906,-0.022209269926013287,-0.024031677214654063,0.2825913657373759,0.07149514026825644,0.1863903282360816,0.14828598067146379,0.13201876837721285,-0.11446626126778989,-0.13083600390487865,0.20831273891680027,-0.03747309649649292,0.1796440142384808,0.12748113830795696,0.12843889886033644,-0.18244578003397427,0.07093485945702961,0.32114948045500297,0.11289813541711435,-0.14981674567912287
chr6:30500001-31000000,52.86591814086466,-0.3633634370666383,0.5068670174946657,-0.3907991545721252,-0.31613177728963193,-0.03632471034207479,0.009292215650320623,-0.07121235566052729,0.2719571573640975,-0.0009762152963120064,-0.08127050833084913,-0.15360860551199956,-0.10649280848216619,0.24662103666687107,-0.24656147786786553,0.0420338901193729,0.23114040878802758,0.1404429062328291,-0.11847679938300062,-0.19829235497971998,0.09508665326562168,-0.2442633729904814,0.08830243030662864,-0.13184930683355223,0.07182658895204674,-0.2669851953409851,0.20815894339127392,0.2659251204401686,-0.03676413493391116,-0.25573005252359277
chr6:31000001-31500000,49.97725253915523,-0.3325727014154283,0.18519886416661038,-0.09963897494041432,-0.13379523458313988,-0.2556980170310527,-0.014241185368193115,0.0028631484736059932,0.10687858476438875,-0.05739166775964918,-0.17134644515677427,0.11360217380483742,0.11641051760216309,-0.05752249953539661,0.15409196941296738,0.07179490170454986,0.16944213085855686,-0.011072758923970553,-0.22119927039725845,-0.12592569585248395,0.22967590377153038,-0.3499929678892749,-0.1197494868567421,0.05897825758529025,-0.12286013359972932,-0.1080381372331808,-0.02344876098215133,0.029927592283844916,-0.08686008651989595,0.1328750715150743
chr6:31500001-32000000,51.773199321515904,-0.18175815404274387,0.4491259373357942,0.014583689547421666,-0.08076550033538969,-0.1131094926549155,-0.08460660755147169,0.2616744990298531,0.4292448199829195,0.08273204792456897,0.11888316223794666,0.10103761840377223,-0.145675080765631,0.14880491092538448,-0.22712657284163656,0.08721688660979592,0.11438984776544836,-0.24081608061438714,0.01753002327648952,0.15124922987574496,0.2305421118957178,-0.2176323579258134,-0.05651483055470492,0.09556812883400266,-0.13436109023474518,-0.41840361742886467,-0.1295019402696842,0.027131921781254332,-0.04177942562498938,-0.23838583764638444
chr6:32000001-32500000,51.46304594166288,-0.3727853119424734,0.5984247563786261,0.3109851214724994,-0.35120702337088083,-0.00829026459929884,-0.14644630678210208,0.005920437127580294,0.23072165701097674,0.01694350240948123,0.1365992398078011,-0.017777112576545392,-0.21085435648621909,0.1482009526949511,-0.14328035951769724,0.13092484881951205,0.10196671995098228,0.052382250428335435,-0.054748417745516406,-0.13852574183039057,0.15783881329470767,-0.13874289778934162,0.05486576678693142,0.2444252476816531,-0.35882605131814266,0.01262686259856731,0.122554661549202,0.055766191426079005,-0.10792299602144889,0.17255587843165152
chr6:32500001-33000000,53.0332662493366,-0.44121728304705743,0.3951134776603257,0.034682496067295426,-0.27250359721973855,0.07861904182613456,0.04042405202781892,-0.07919633264890694,0.19277054276462097,-0.09921035348397898,0.15814188356558087,-0.22935635813798524,-0.137025976283062,-0.10200437128242175,0.14154459624588236,0.21529977866634775,0.1571731219475771,0.039863203288634255,-0.09793648030443705,-0.19593370102401977,0.3488307970356226,0.03215107602784755,0.08829276410151539,0.04684794326383211,-0.2868253596351762,-0.15733759079113185,0.008684120793207326,0.1646578537614958,0.15160275981476523,-0.24593288814686823
chr6:33000001-33500000,52.79274191887332,-0.4529056358206831,0.07668516423636385,0.2895704741573521,-0.24314442531173322,0.026653651130877695,0.0050844423367146984,0.03675756781099376,0.44926567824955194,-0.008349626072105314,0.1776257878718538,-0.03907292946634227,-0.11761521560702541,0.009742576703457437,-0.2430968779776368,0.2231314148450103,0.04969243801574905,-0.028634031589478193,-0.14579845048748236,-0.2923347913688913,0.3242735307290921,0.03447850236508787,-0.005195607312404834,0.17431258244787348,-0.35133458289810393,-0.09443259860127459,0.18063258793377873,0.08166539707690167,-0.2319031298612833,-0.009445755807141366
chr6:33500001-34000000,52.155196547607666,-0.03845706970708236,-0.08638347057973521,0.1878368288754512,-0.28492120352865147,-0.22262420402800565,0.03566542991094004,0.18416574330175342,0.41702089935809017,-0.1447796091889502,0.17776996026988084,0.08778566046213881,-0.10073701539546966,0.06342784681185275,-0.03227723662205472,0.07299831158522939,0.00602756096925354,0.1421498604984227,-0.10087797875837569,-0.3663898940949994,0.34838941496433334,0.009505073768456771,0.13820020049040407,0.1211360530496889,-0.2435979851944617,0.02359621727750047,0.01897833440285602,-0.038503390554282466,0.04776731114282801,-0.07746236415612835
chr6:34000001-34500000,52.273907347632694,-0.2304311909925763,-0.03134482905773098,0.07608684715624602,-0.2547837780693048,-0.058304898526424,-0.015966039028993458,0.07373147940879174,0.2607685374002395,0.035029582669750495,0.1387763887146823,-0.17611086969871637,-0.1354388451114787,-0.2562292105250301,-0.1713578016397756,0.136661018700182,0.14429515831148526,-0.04494140365708299,-0.2784505561065229,-0.3112075905080147,0.14872365319524725,-0.15521189031766056,0.21260916490000156,-0.11073203684148183,-0.11906563884862872,-0.0730591675438734,-0.011968648212392824,0.21495929036967099,-0.010454092387390094,-0.11054643298622004
chr6:34500001-35000000,53.210212488101,-0.5044869566701118,0.00716517333445066,0.25251919145769885,-0.2670679873400287,0.0569827303391101,0.0038091231249099415,0.12859999073279577,0.28475178640622717,-0.19640700292533084,-0.008049373489140121,0.004469703137642453,-0.09741966144246784,-0.16369013717182068,0.07787638955252328,0.2930928786732948,-0.10894520027215383,-0.08706443556083432,-0.2919553633047395,-0.09049822253912349,0.0752528761695863,-0.12342988732514011,0.2101920436411038,0.13210108080768704,-0.06696410075198274,-0.03409106942016778,-0.09137810352956452,0.289312683843304,-0.16191954894484772,-0.027938825253567955
chr6:35000001-35500000,53.13793666591409,-0.2885374296014235,-0.0685503681001005,-0.0071128076348548315,-0.24102230218617185,-0.07931378919013984,0.008420786884720933,0.10050590883154473,0.39728735336777615,-0.11583130734042248,0.1196071558556614,-0.14771045081480894,-0.12462686903607352,0.11926815338306859,0.17089282340142192,0.2809193399484856,-0.014357591822563161,0.06064634556616178,-0.15362733363019657,-0.13271481788893122,0.15382341950713574,-0.14638694354126366,0.11123450190257073,0.020614026733702922,-0.28123167402764326,-0.14677176172005374,-0.06779414619148012,0.06449567289340377,0.039398438419865754,-0.016561457792395238
chr6:35500001-36000000,53.350315957246096,-0.34117361537517515,0.17006405718285508,-0.27708787506362814,-0.2644920798883026,0.0005374660742315717,0.08252431979239178,-0.23814120458593027,0.2521572720780525,-0.12867678868470733,0.12967498520607157,-0.15878757666110557,-0.2329547292512682,0.17019376735364078,0.0860690748117902,0.2386970936750135,0.006425829587505072,-0.20891072388151669,-0.14528913672504065,-0.006780983797503851,0.15021929276242177,-0.1211128561903184,0.2869717725940229,0.03533657831976694,-0.17105472935058894,-0.03937421727455837,-0.14842339677907668,0.11216369386705054,-0.028558612856950008,-0.24581715665657947
chr6:36000001-36500000,53.773157793179635,-0.3535064720018557,-0.04095668286648136,-0.12977124159895953,-0.2413539486139457,0.14022459929750386,-0.16967484536580488,-0.017288111180664534,0.23523841752476,0.11813812696161914,0.11794436796949001,-0.1627620031779986,-0.009031152750432139,-0.09125631039092125,0.0821526510339401,0.016728607355418656,0.06183067009249734,-0.11739367634374669,-0.09978770107613955,0.04921995193088395,0.20926834287730825,-0.20298291392704304,0.12927197595019815,0.2256737463652923,-0.08328648936748519,-0.0013004266243203844,-0.15248519952178444,0.07713641441994142,0.03207852879427227,-0.09464666210032771
chr6:36500001-37000000,53.38693701753476,-0.2553577523391566,-0.2039358904588375,-0.15997981407119047,-0.19020206556014013,-0.029119192943317343,-0.0591061141247008,0.17281652772646997,0.236074276061651,-0.019368015936103485,0.17376306505994302,-0.1892399486726908,-0.06528800171633402,-0.13018591115928263,0.11501491093695722,0.08868414654566303,-0.06567356782238136,-0.02089324132927147,-0.06664138827964436,0.1096388167729551,0.3568033999358467,-0.11263660441187101,0.3241914784252738,0.20082648677579165,-0.056659756226165876,0.03875196949137521,0.025638732580821465,0.07735256484414123,-0.18753393903733379,-0.024460936291156272
chr6:37000001-37500000,53.46557268912244,-0.33086092208683504,-0.23335214488437883,0.03891699101672457,-0.22670355150697752,-0.11236960107708256,0.13620199582254985,0.07197583979442196,0.3610670491088356,0.138238838976813,0.10810986590329477,-0.03377019698121982,-0.042421649630431046,-0.20894177565311006,0.16526397733447828,0.06893019249402131,-0.0016406735396017474,0.05005177610239445,-0.28737912026076995,-0.13496900906125103,0.06668273135467975,-0.029224330731129792,0.23356880003388336,0.12515395797430667,-0.10785572328243423,-0.068849116583128,-0.03602153690682752,0.055851860076663117,0.03968199911154189,-0.08522588296005526
chr6:37500001-38000000,53.919348532323596,-0.2748760232792277,-0.11522930647760009,0.05754541679986218,-0.12891405382887386,-0.024579803633056743,0.09081199813913757,0.08210615625411168,0.2335258780388534,-0.24434649211850162,0.1880370234661349,-0.17036981535371123,-0.1068925188605393,0.02000150122304823,-0.08062793993255717,-0.019112741309757403,0.08827675890949556,-0.11402702081348422,-0.25935669802955136,-0.13972451003607977,0.2194739082956729,-0.05426062517304977,0.06906055470195746,0.06940666290274149,-0.08121105760623679,-0.04184790443168029,-0.2277655288010895,0.1290493496136373,-0.17351917418176535,0.015837955886896
chr6:38000001-38500000,54.04208432374488,-0.321910449554217,-0.11694575623806402,-0.136509339364931,-0.0009815038735684367,0.22794596432153333,-0.22663900799387612,-0.012031737455859922,0.22468957278990512,-0.08587976425181554,0.3842689934967165,-0.07158012624413522,-0.1784825376375915,0.048643761007198937,-0.02534741389056865,0.12021842422782367,0.25815177838463255,0.19213417237304325,-0.1288617881822358,-0.13624367773112714,0.2214592681059425,-0.060072855257891355,0.1722070622105924,-0.0681700532069902,-0.15679612023399878,-0.14014228262091052,-0.06479428351824937,0.17463976154688793,0.07533481989770306,0.009844565654516102
chr6:38500001-39000000,54.71619361083542,-0.3623663846714742,0.18773205305662166,-0.1376777918451793,-0.02320003185404236,0.07403203508665708,0.09818383622416234,-0.20731286551100575,0.020984329977568727,0.24297203281806987,0.18508696626366536,-0.21364275010317801,-0.2583337601831858,-0.04902702569026228,-0.05124564993565605,0.06386082592874052,0.24052857616394382,-0.035150158511885604,-0.16339936691630413,-0.033980696569666034,0.10059049507257097,-0.10956998316617914,-0.185606994620117,-0.008480329540429009,-0.06245296174691782,-0.07584085583721037,-0.11858863613386482,0.2022876777638487,-0.03833411668546057,-0.05514060973291695
chr6:39000001-39500000,54.25024559422829,-0.2614932602980527,0.026471355558789534,-0.07895315615646842,0.06741112506454484,0.03158425607873372,-0.001415146135721262,-0.07383483152751448,0.2869222669569498,-0.0900926225010652,0.1556550665146664,-0.1538733495760758,-0.16768698009237848,-0.09942247054623321,0.08344176793936385,0.07182598671014977,0.1995821990242012,0.12805196717120254,-0.07123162204245068,-0.1326263086918977,0.25609291189239386,-0.03465422279960317,-0.04233364584882737,0.3260090797811868,0.03616294017016914,0.013603799990004394,-0.2970953518195413,0.22043051459821883,0.05853157899167201,0.06928782409520873
chr6:39500001-40000000,54.45185875697876,-0.23064540963519928,0.1508186010468798,0.002318609568602446,-0.3025650717789128,0.009452816065761928,0.027004349254156935,-0.12162679510377851,0.24581356612785138,0.23777591489503735,0.27250538993294354,-0.02246996921567648,-0.21353395300230307,-0.008807815187141778,-0.0006614997888757862,0.25833616284976013,0.05866960539146954,0.1619253223719299,-0.0461296025208235,-0.13773002970937323,0.3862516347775526,0.04768141655108448,0.13013331210270415,-0.03283024351240408,-0.2484303941118452,-0.028532662413074877,-0.2025689076491058,0.17225806974953314,-0.03678096716041022,-0.13138719299378113
chr6:40000001-40500000,54.46929831681612,-0.38353495927236336,0.07177893983548958,-0.07904285875894773,-0.07879449295854694,-0.04904643753114394,0.0012028283943789153,0.059273816510694896,0.2941956559502401,-0.11254310670236431,0.1680116550390527,-0.16622488876641225,-0.15969376909754657,0.25366689816960836,0.08074394014413165,0.09441111536853976,0.08569119650310089,-0.035479216130863744,-0.24348528694993218,-0.06239838821157147,0.10258262229124433,-0.17424662856728282,0.10380435622709948,-0.029528329760131873,-0.11641190562262403,-0.04449822727513171,-0.16598623025862233,0.1722870443904642,-0.14834687790364479,0.15358343858987103
chr6:40500001-41000000,54.36272921694619,-0.499893062815864,0.09214252287416325,-0.13977596160276543,-0.09816227268531375,-0.20077599224572276,-0.11039274887025188,0.13016638100252642,0.3053313588641937,-0.18292051819372326,0.03045411973598779,-0.09412278141647594,-0.04082870528760375,0.04176790944964459,-0.13516082432014487,0.24600686487147624,0.022039157747803434,0.1148192952414786,-0.23878357243200557,0.2690841213945036,0.08228148006604266,0.036259880138857274,0.1581581085810372,0.16568067043582846,-0.10438005389567039,-0.07225451215839679,-0.11705797611623821,0.18532684581950487,-0.1729337820391685,-0.043441048580200516
chr6:41000001-41500000,53.16276949165367,-0.25749655123646803,0.023544966372203106,-0.18674338762696857,-0.29000953757698505,-0.11701995489648805,0.065830451754376,0.15904589045419776,0.33216501097567713,-0.0974450952330539,-0.0454253264767839,0.015162485157499102,-0.04786578087265631,-0.0056504702303755774,-0.10907750887580292,0.216330253725084,0.20703354612138042,0.10176040992701411,-0.23114031382370137,-0.09161656853012919,0.12867316651475333,-0.3188674758268402,0.12090485583120172,0.07412868612457911,0.006417202348895589,-0.19367353201979493,-0.14751486365318334,0.1414469370165163,-0.028599230782359104,-0.32526700443480033
chr6:41500001-42000000,52.66775664504804,-0.30109431844731793,0.204419421486137,0.061271240721518905,-0.22761349582900212,-0.47931985824534296,0.22857934047220227,0.24417885249818586,0.3846995184022211,0.1623539276251048,0.04743764866134172,-0.047702609609245814,-0.1245570348356397,-0.1434871994310812,-0.01704017110753416,0.16680470267184347,0.11221999874146871,-0.1590569846862768,-0.06533610461647822,-0.06216999504720314,0.33511951780864646,-0.023661381724939028,0.1646783923810568,0.26271109216019684,0.022997820132235936,0.06482460447352824,-0.2169561205139502,0.16207353832038726,-0.0682735546448923,-0.13295332988634856
chr6:42000001-42500000,53.43463536730342,-0.1676497048147329,0.011523413284154597,0.15050784024102248,-0.2254897723814144,-0.21733140451263602,0.17450608727163328,0.20110563358818204,0.09914252526913993,0.19754408807491808,0.06070647826086993,-0.16160496938938693,-0.13990976288832355,-0.16733200575070267,0.06894229411123559,0.10618291815968085,0.08056057925024424,-0.24472363663979088,-0.00735333933791214,0.17794951255344899,0.2104968360111645,-0.15916639488225123,0.004729547295399425,-0.23748612824518603,-0.20450528391742034,-0.031060722359556488,-0.08433590937206722,0.0423369177027935,0.07629108455720358,0.15852313996055556
chr6:42500001-43000000,52.306683355312934,-0.23640980684862103,0.2121608343605174,0.22219359909311917,-0.2948434128095785,-0.03204915219842181,0.03118047599274762,0.1766977757075824,0.34540703016884305,-0.013782743913397235,0.18185766219522614,-0.004201130504168418,-0.13036212135484498,0.01790115186081757,0.04530636638547911,0.3420455365671559,-0.18273037712422818,-0.29186044901258934,-0.1293875663040752,0.09125684599779697,0.18650096025523022,-0.13272144817321557,0.002194386201798769,-0.01322434259073748,-0.006395519674011942,0.13551779825239108,0.05699414002059086,-0.039818520924420016,-0.0838632332900764,0.059196167899203164
chr6:43000001-43500000,52.65162341780494,-0.23924429448793755,0.10370820747581765,-0.18224350981304124,-0.17556894504989337,-0.2856244195477934,0.161032120924916,0.14595392445495384,0.23911059612396546,0.28080274510346975,-0.023560770898521776,0.15091370076566982,-0.08415032225583378,-0.02810639072404774,0.1177896706038418,0.27552236922707696,0.04360937910068246,-0.05403146069067163,-0.13788543933084224,0.262426884519607,0.16460125632182382,0.11006014773922987,0.11506206207502087,0.27572213959022207,-0.1426630245201615,-0.21226022215617782,-0.07078575873670846,0.19832069679911135,0.13241392458556375,-0.09312594661503833
chr6:43500001-44000000,52.93303835511327,-0.22331840162091343,0.14312229860211795,-0.2124434794684709,-0.184565132532816,0.06377361136371902,-0.1249243056069038,0.17249967457835466,0.5187927239541574,0.047414430683663356,-0.01833918164538036,-0.08231585084400436,0.027265938204322392,0.22646111225182877,0.05740824237302322,0.11569163713984096,0.051649746734786006,0.13868727286526622,0.11215518577997732,0.002030090338362234,0.11083960447395837,0.1972947987926888,0.08086301460028464,0.1932531772236817,-0.30116786418291747,-0.04333568478628869,-0.010508320453383308,0.19879326856948734,0.003306611094758409,0.09734724360623528
chr6:44000001-44500000,53.32161655870103,-0.11706703478137219,0.12630133226274418,-0.17987131004760895,-0.2513839467465826,-0.1883337345981349,0.00319689232606412,0.16228276841403866,0.44473281635808665,0.046116826388967934,-0.026013606924896876,0.001914407843005447,-0.02080567329086298,0.33247733356724823,-0.03869162440842528,0.16767237419361344,0.02287100519491543,0.08198075794930651,0.11722409322247838,-0.09785521849879908,0.22168137103800553,0.04706663163484147,0.04481037818287103,0.039747842245782754,-0.000542822605353095,-0.03287713986854156,-0.11497795453131225,0.10184305376461424,0.08697682395118966,0.05015932591680894
chr6:44500001-45000000,53.58577103852525,-0.16355301505235695,0.17391021811022012,-0.2525872611951589,-0.023754369358848955,-0.02005382324457765,-0.033203059723638476,-0.015085634069998428,0.2906591390448488,0.14969881974264063,0.16288315659220645,0.12514811315043095,-0.29752763041573843,0.16632015761120347,0.11207789418358417,0.25959886511954217,0.030780919772743328,0.16160905840551945,0.010359377125016571,-0.4652346227432979,0.18060368676438493,0.0341828054976213,0.24957370434564494,0.10274507048218368,-0.03967500622200782,0.2145222751305705,-0.2174292353885696,-0.011305265953953354,-0.009825353300596407,-0.0236560364508738
chr6:45000001-45500000,54.031861625496724,-0.24169297621174698,0.11660591515684943,-0.13828217158652065,-0.3429445928937273,-0.15039671622095546,0.13958780160391912,-0.08182553013524259,0.13798222614801736,0.3995965613366994,0.2727552000432514,-0.0412548101809735,-0.21297715692891694,-0.011920471198877946,-0.009856731414279774,0.08668681586438176,0.15571798130622813,-0.06105876975818514,0.006037832487657828,-0.30634798091656856,0.203231553401103,-0.0003161588388356377,0.08181975895574865,0.03915068038801731,0.07358925233752464,0.03994332321717805,-0.19178572602801106,-0.05206792082732217,0.026742099997910603,-0.01533365905579847
chr6:45500001-46000000,54.97424826577224,-0.27617754040818815,0.01548460882206329,-0.20518620219504516,-0.22221075161951126,-0.2007543145264071,0.062428780475568074,0.11867747004203481,0.2856426447531201,0.007846839839184166,0.032816709558534114,0.07300046621415676,-0.09679879519384874,0.017473845783914598,0.09735544509949379,0.07645250322430676,0.12238604207338978,0.10236662540534001,-0.017438985530940202,-0.3312694183136614,0.0385485020625254,-0.005423449177261309,0.12697752091909978,0.14177849273401805,0.03226376109753968,-0.04915286861042544,-0.09562460528292628,0.13665213825816133,-0.12324830496313748,-0.06194946205279717
chr6:46000001-46500000,54.16418343841876,-0.2667059637111589,0.6211535045045258,-0.15976424172959638,-0.29518543880996806,-0.2965181100944446,0.2362344982262905,0.04594062400407855,0.14896634124673666,0.2707715719400117,0.015806919057193402,-0.03885043785075334,-0.03639470440846676,0.05079453226183419,0.06634123032401075,0.4183402510094478,0.09491841793743361,-0.05115954285048042,-0.062235126252860644,-0.058109610254716025,0.11555609597815555,-0.0631515031442614,0.018657159688139902,-0.03389679208749588,-0.009033253782146535,-0.13302108932743764,0.09780565480160744,-0.06993787461800151,0.013560988156838483,-0.18416190116587525
chr6:46500001-47000000,53.87522445783128,-0.2568654242584553,0.5147654943690365,-0.1087090426168294,-0.37880421138397197,-0.3043780629340723,0.14203038617335687,-0.048709050374353274,0.1954899280133548,0.2288140384431249,0.18566455163801743,0.019125234048681362,-0.05579294212871758,0.38548927593338794,0.1299301287625074,0.1390174033731596,0.23297326782073657,-0.01464801598116905,0.02109230903396808,0.2094457702280799,0.007296647684734956,0.18348604511378008,0.16490001318602995,-0.1944956502399567,-0.06643788810797423,-0.21564506797183325,-0.03390326484955935,-0.21432176008350415,-0.15925842685316888,0.14614409475105955
chr6:47000001-47500000,53.986441705528975,-0.22286706340932405,0.36852580539401514,-0.3810235855404361,-0.20390971496767674,-0.14192538952523182,0.0477652346929403,-0.17952724816588128,0.17673184855505036,0.12848404695285437,-0.008807264731100604,-0.009438549580613522,-0.14314162519725934,0.3170581453260974,0.060259697144424064,0.11754754192538355,0.2159393482008373,-0.14454192128284354,-0.04920574095000974,0.04831040291688513,-0.13202165788230627,-6.76662275517962e-05,0.17848724125511176,-0.013405575664416226,-0.10888459099828789,0.007951981271958054,-0.0865224669472112,0.1887640805720366,0.11265929444035043,-0.13377191703524843
chr6:47500001-48000000,53.712680161660536,-0.4084054308421256,0.3058885174384926,-0.3690781937448824,-0.0701845196722815,0.2894757050002835,-0.049212711505335203,-0.21541105295131593,0.1758106318760822,0.19299362982992818,0.09812723229301884,-0.05177643959908694,-0.1944363126304318,0.1988487684212723,0.2276917449476985,-0.12302479622432831,0.2751923899370302,-0.08414467651559449,-0.16077878806916973,-0.20080050214443418,-0.35736235776930847,-0.16107205759966162,0.15631784719714759,0.10684193079492527,0.053677882245778706,0.03740129742181837,-0.20814175834285112,-0.08216870897106443,-0.02188734964220479,0.19216810762889272
chr6:48000001-48500000,54.35989958974596,-0.37417999972015675,0.3892913831429742,0.12293397565909228,-0.2178789424345035,0.1415340233194022,-0.058278851372134295,-0.03949628856930122,0.02543432804562907,0.1674489967167784,0.17868163886076774,-0.029226453399974848,0.04492237791598754,0.2091700751001762,0.03246791594643253,0.12067996610664315,0.2481896358716163,-0.046499241005263536,-0.1850653856470752,0.064356292944085,-0.019416936620026998,-0.06913518399101726,0.3113878062421661,-0.09121038191248505,0.03326160817630396,-0.05761244926772291,0.02832254013177121,-0.18579853729091098,0.16507015070027706,0.15020531981506444
chr6:48500001-49000000,54.047417245658906,-0.39198426791175467,0.29628225723395857,-0.12067163994880614,-0.25455280805468455,0.1694011010398304,-0.016558564971435694,-0.08562374032527689,0.1972692098646553,0.3368144867358842,0.06357846403587253,-0.12311661894632069,-0.0008108272041618414,0.15827318323120704,0.009436001808068478,-0.17061041895762816,0.29535925045498,0.1137217983223446,0.0007553925160218129,0.01923438551105126,0.20531930469282134,0.00227386901228891,0.29608751151306795,-0.047864215127142576,-0.11216906761588148,-0.06732746375112905,-0.0007337401384645195,-0.014278784262864774,-0.04114564421032926,0.16472952097133467
chr6:49000001-49500000,53.63770117729106,-0.4231621833977918,0.2833871458849841,-0.05968478263166163,-0.17870630355419623,0.1571203170374898,-0.10401886360867098,-0.051182212004894784,0.13648316376202974,0.36544986188145945,0.14339385079596376,0.0032011398414329667,-0.20140815620915287,0.34957431673852596,-0.11117332312648193,0.08560610055180679,0.16976163917517395,-0.007702668643865147,-0.04577286955235548,-0.11420585900543669,0.006418825026391652,-0.10623950903543572,0.22443037127038248,-0.18582391840338638,-0.07189019717025356,-0.09216045093676024,-0.04580867701352085,0.021828159935546532,-0.08730632559317766,0.12003026746663631
chr6:49500001-50000000,53.89467231562549,-0.24777447481066137,0.47265550741656814,0.14062764885168175,-0.09219892148979143,0.18675497058779827,-0.12284928288309498,-0.00815744039673687,0.2380804508479423,0.3253435089113538,-0.16197359625040034,-0.024441110810042112,0.23519569638963644,-0.12072445674420726,0.07395550890565555,-0.13717376207854612,0.08461242214819009,-0.03566212688613907,-0.11679015273683656,0.037483947820777734,0.007028769522538132,0.004172447365899431,0.2181954985194558,-0.07291173714826932,0.015265921863501316,-0.023766748335707303,-0.2541753568806697,0.11833194651762499,-0.08710715619314358,0.004049665365424349
chr6:50000001-50500000,53.61484403004523,-0.34648327763204545,0.6263052920559469,0.32584847738925293,-0.33673512660796,0.0347229205836422,0.06453911871572375,0.061108107712517304,0.05038620414896609,0.24724934934263337,-0.06821248411040737,-0.019264045693569796,-0.1556405626253787,-0.003167995829005623,0.015395866669157052,0.25613010776012135,0.0995163865366044,0.01235427276618264,-0.03490387694826604,-0.06778963684846342,0.005548838228090628,0.05195049053622125,0.11938029014000609,0.07781605165560082,-0.009385792484863672,-0.03280164751679078,-0.21830345158505138,0.23858884837442632,-0.010613520544749558,-0.16298297808137407
